Date,Open,High,Low,Close,Adj Close,Volume
2011-12-05,14.053214073181152,14.157500267028809,13.812856674194336,14.057856559753418,11.983169555664062,1618904000
2011-12-12,13.988571166992188,14.121429443359375,13.488571166992188,13.607856750488281,11.599579811096191,1724562000
2011-12-19,13.659643173217773,14.413928985595703,13.588570594787598,14.404643058776855,12.278776168823242,1307451600
2011-12-26,14.396429061889648,14.610357284545898,14.303929328918457,14.464285850524902,12.329615592956543,889378000
2012-01-02,14.621429443359375,15.098214149475098,14.60714340209961,15.085714340209961,12.859333992004395,1151805200
2012-01-09,15.196429252624512,15.276785850524902,14.952142715454102,14.993213653564453,12.78048324584961,1305914400
2012-01-16,15.149999618530273,15.406070709228516,14.991070747375488,15.010713577270508,12.795400619506836,1195401200
2012-01-23,15.095356941223145,16.230356216430664,14.983928680419922,15.974286079406738,13.616761207580566,2435708800
2012-01-30,15.918213844299316,16.428571701049805,15.90678596496582,16.417142868041992,13.994270324707031,1514466800
2012-02-06,16.37071418762207,17.77214241027832,16.364286422729492,17.622142791748047,15.021430969238281,2489043200
2012-02-13,17.840356826782227,18.796070098876953,17.379642486572266,17.932857513427734,15.286288261413574,3964091600
2012-02-20,18.10285758972168,18.674999237060547,18.00428581237793,18.657499313354492,15.903985977172852,2071997200
2012-02-27,18.618213653564453,19.578929901123047,18.43857192993164,19.470714569091797,16.597187042236328,3214962800
2012-03-05,19.479286193847656,19.562143325805664,18.43642807006836,19.47035789489746,16.596885681152344,3353260400
2012-03-12,19.606428146362305,21.42892837524414,19.53571319580078,20.9132137298584,17.82679557800293,4502187200
2012-03-19,21.370357513427734,21.77321434020996,21.037500381469727,21.287500381469727,18.145845413208008,3416299600
2012-03-26,21.421070098876953,22.194643020629883,21.259286880493164,21.412500381469727,18.252403259277344,3197608400
2012-04-02,21.493928909301758,22.66642951965332,21.442142486572266,22.63142967224121,19.291439056396484,2647190000
2012-04-09,22.361785888671875,23.0,21.55392837524414,21.6153564453125,18.425315856933594,3657858400
2012-04-16,21.787857055664062,22.15178680419922,20.372142791748047,20.463571548461914,17.443513870239258,4896550400
2012-04-23,20.378929138183594,22.071428298950195,19.821428298950195,21.53571319580078,18.357433319091797,3891246800
2012-04-30,21.350000381469727,21.371429443359375,20.184642791748047,20.1875,17.20818519592285,2465075200
2012-05-07,20.053571701049805,20.567142486572266,19.95464324951172,20.239643096923828,17.252634048461914,2170820400
2012-05-14,20.091785430908203,20.268213272094727,18.6492862701416,18.942142486572266,16.146617889404297,2839370800
2012-05-21,19.08928680419922,20.58928680419922,19.073213577270508,20.081785202026367,17.118074417114258,2735611200
2012-05-28,20.389286041259766,20.76785659790039,20.018571853637695,20.035356521606445,17.0784912109375,1922600400
2012-06-04,20.053571701049805,20.735000610351562,19.58928680419922,20.7257137298584,17.666975021362305,2073948800
2012-06-11,20.989999771118164,21.01785659790039,20.239286422729492,20.504642486572266,17.478519439697266,2001053600
2012-06-18,20.391429901123047,21.071428298950195,20.370357513427734,20.78928565979004,17.721155166625977,1771582400
2012-06-25,20.617856979370117,20.85714340209961,20.20035743713379,20.85714340209961,17.779003143310547,1488253200
2012-07-02,20.883214950561523,21.94071388244629,20.842857360839844,21.63857078552246,18.445100784301758,1545118400
2012-07-09,21.617856979370117,22.138214111328125,21.167142868041992,21.60607147216797,18.41739273071289,2100154000
2012-07-16,21.61142921447754,21.97678565979004,21.54107093811035,21.582143783569336,18.397003173828125,1681918000
2012-07-23,21.22857093811035,21.7742862701416,20.35714340209961,20.898571014404297,17.81431770324707,2740990000
2012-07-30,21.104286193847656,22.070714950561523,20.99357032775879,21.989286422729492,18.744054794311523,1903050800
2012-08-06,22.046070098876953,22.321428298950195,21.97357177734375,22.203571319580078,18.92671775817871,1253837200
2012-08-13,22.26392936706543,23.149642944335938,22.258928298950195,23.146785736083984,19.815446853637695,1573639200
2012-08-20,23.214643478393555,24.10285758972168,23.146785736083984,23.68642807006836,20.27742576599121,2848896400
2012-08-27,24.285356521606445,24.31678581237793,23.47321319580078,23.75857162475586,20.339183807373047,1538252800
2012-09-03,23.777143478393555,24.374286651611328,23.73214340209961,24.301429748535156,20.80390739440918,1425130000
2012-09-10,24.301786422729492,24.89214324951172,23.428571701049805,24.68857192993164,21.135339736938477,2903048400
2012-09-17,24.97678565979004,25.18107032775879,24.77214241027832,25.00321388244629,21.40469741821289,2006566800
2012-09-24,24.53071403503418,24.825714111328125,23.58392906188965,23.825000762939453,20.39604949951172,2864260000
2012-10-01,23.969999313354492,24.16964340209961,23.237499237060547,23.306785583496094,19.952415466308594,2560600000
2012-10-08,23.10285758972168,23.12714385986328,22.269643783569336,22.489643096923828,19.252885818481445,2993043200
2012-10-15,22.58392906188965,23.313928604125977,21.77214241027832,21.780000686645508,18.645368576049805,2592021600
2012-10-22,21.872142791748047,22.692142486572266,21.10714340209961,21.571428298950195,18.466814041137695,3487162000
2012-10-29,21.24571418762207,21.53571319580078,20.52678680419922,20.600000381469727,17.635194778442383,1470674800
2012-11-05,20.84000015258789,21.097856521606445,19.06142807006836,19.537857055664062,16.72592544555664,3683761200
2012-11-12,19.79107093811035,19.803571701049805,18.0625,18.845714569091797,16.20708465576172,3582726000
2012-11-19,19.311071395874023,20.428571701049805,19.281429290771484,20.41071319580078,17.552961349487305,2111900000
2012-11-26,20.56785774230957,21.22321319580078,20.437856674194336,20.902856826782227,17.976205825805664,2590792400
2012-12-03,21.201786041259766,21.2353572845459,18.522499084472656,19.04464340209961,16.37816047668457,3930239600
2012-12-10,18.75,19.62714385986328,18.056428909301758,18.206785202026367,15.657608032226562,3344812800
2012-12-17,18.176071166992188,19.10357093811035,17.901071548461914,18.547500610351562,15.950620651245117,2910619600
2012-12-24,18.58392906188965,18.72321319580078,18.023571014404297,18.199642181396484,15.651467323303223,1287588400
2012-12-31,18.233213424682617,19.821428298950195,18.178571701049805,18.821428298950195,16.186203002929688,2167309200
2013-01-07,18.64285659790039,18.996070861816406,18.399999618530273,18.582143783569336,15.980415344238281,2302120800
2013-01-14,17.952856063842773,18.241071701049805,17.26357078552246,17.85714340209961,15.356925010681152,3228386000
2013-01-21,18.020000457763672,18.392499923706055,15.535714149475098,15.710000038146973,13.510406494140625,3991934800
2013-01-28,15.636786460876465,16.52142906188965,15.566429138183594,16.200714111328125,13.932416915893555,2632649600
2013-02-04,16.211071014404297,17.100357055664062,15.785714149475098,16.963571548461914,14.588468551635742,2981910400
2013-02-11,17.01785659790039,17.319286346435547,16.42571449279785,16.43428611755371,14.215657234191895,2348771600
2013-02-18,16.467857360839844,16.526071548461914,15.8149995803833,16.100357055664062,13.926806449890137,1689923200
2013-02-25,16.20892906188965,16.25428581237793,15.356429100036621,15.373929023742676,13.298447608947754,2336392800
2013-03-04,15.278571128845215,15.551071166992188,14.964285850524902,15.418571472167969,13.33705997467041,2541394800
2013-03-11,15.348214149475098,15.865357398986816,15.183570861816406,15.845000267028809,13.705921173095703,2293533200
2013-03-18,15.766071319580078,16.503570556640625,15.757143020629883,16.49678611755371,14.269712448120117,2219994000
2013-03-25,16.596071243286133,16.7839298248291,15.772143363952637,15.809286117553711,13.675027847290039,1569506400
2013-04-01,15.782142639160156,15.846428871154785,14.988571166992188,15.114286422729492,13.0738525390625,2024610000
2013-04-08,15.173213958740234,15.642499923706055,15.088929176330566,15.350000381469727,13.277750015258789,1550348800
2013-04-15,15.25,15.28178596496582,13.753570556640625,13.947500228881836,12.064586639404297,2843920800
2013-04-22,14.022856712341309,14.956070899963379,13.973929405212402,14.899999618530273,12.888497352600098,3212745200
2013-04-29,15.016071319580078,16.186786651611328,15.0,16.070714950561523,13.901166915893555,2621903200
2013-05-06,16.27535629272461,16.633928298950195,16.088571548461914,16.177499771118164,13.99353313446045,2186332400
2013-05-13,16.125356674194336,16.35357093811035,14.960714340209961,15.473570823669434,13.473231315612793,2536788800
2013-05-20,15.4253568649292,16.012500762939453,15.360713958740234,15.898214340209961,13.842977523803711,1979826800
2013-05-27,16.06785774230957,16.325000762939453,15.692856788635254,16.061786651611328,13.985404968261719,1454544000
2013-06-03,16.09749984741211,16.229642868041992,15.456070899963379,15.778928756713867,13.739116668701172,1777140400
2013-06-10,15.883213996887207,16.038570404052734,15.303570747375488,15.358928680419922,13.373409271240234,1559191200
2013-06-17,15.408571243286133,15.560713768005371,14.574999809265137,14.76785659790039,12.858748435974121,1603809200
2013-06-24,14.550000190734863,14.595000267028809,13.888214111328125,14.161786079406738,12.331026077270508,2078395200
2013-07-01,14.381786346435547,15.117500305175781,14.329285621643066,14.907856941223145,12.980647087097168,1375872400
2013-07-08,15.003929138183594,15.349642753601074,14.656429290771484,15.232500076293945,13.263321876525879,1537984000
2013-07-15,15.178929328918457,15.531070709228516,15.14892864227295,15.176786422729492,13.214814186096191,1145046000
2013-07-22,15.337857246398926,15.878213882446289,14.95392894744873,15.749643325805664,13.713613510131836,1598774800
2013-07-29,15.742856979370117,16.530357360839844,15.721428871154785,16.519285202026367,14.383758544921875,1361472000
2013-08-05,16.596071243286133,16.853214263916016,16.201786041259766,16.230356216430664,14.132184028625488,1475213600
2013-08-12,16.316429138183594,18.008928298950195,16.30821418762207,17.940357208251953,15.724270820617676,2855347600
2013-08-19,18.012142181396484,18.347856521606445,17.792856216430664,17.893571853637695,15.68326473236084,1672025600
2013-08-26,17.883928298950195,18.2214298248291,17.35714340209961,17.400714874267578,15.251280784606934,1574717200
2013-09-02,17.610713958740234,17.937143325805664,17.405357360839844,17.79357147216797,15.595614433288574,1272854800
2013-09-09,18.03571319580078,18.139999389648438,16.5964298248291,16.60357093811035,14.552608489990234,2685466000
2013-09-16,16.46428680419922,17.0910701751709,15.972143173217773,16.693214416503906,14.631176948547363,2503793600
2013-09-23,17.717857360839844,17.74678611755371,17.16857147216797,17.241071701049805,15.111359596252441,1908670400
2013-09-30,17.04464340209961,17.58392906188965,16.943214416503906,17.25107192993164,15.120123863220215,1484845600
2013-10-07,17.37714385986328,17.637142181396484,17.08142852783203,17.600357055664062,15.426263809204102,1451276400
2013-10-14,17.493928909301758,18.187856674194336,17.47678565979004,18.17464256286621,15.929610252380371,1377208000
2013-10-21,18.27750015258789,19.043928146362305,18.14392852783203,18.784286499023438,16.463947296142578,1968450400
2013-10-28,18.894285202026367,19.258928298950195,18.376428604125977,18.572500228881836,16.278322219848633,2090998000
2013-11-04,18.610713958740234,18.88892936706543,18.299285888671875,18.591428756713867,16.294919967651367,1275153600
2013-11-11,18.57107162475586,18.902856826782227,18.37178611755371,18.749643325805664,16.52953338623047,1229289600
2013-11-18,18.749643325805664,18.828214645385742,18.34535789489746,18.564285278320312,16.366121292114258,1133552000
2013-11-25,18.60785675048828,19.940357208251953,18.60714340209961,19.859643936157227,17.508102416992188,1312270400
2013-12-02,19.928571701049805,20.540714263916016,19.672143936157227,20.000713348388672,17.63246726989746,2093254800
2013-12-09,20.032142639160156,20.391786575317383,19.773929595947266,19.801071166992188,17.45646095275879,1553594000
2013-12-16,19.8221435546875,20.09428596496582,19.242856979370117,19.60785675048828,17.286128997802734,1835080800
2013-12-23,20.28571319580078,20.424285888671875,19.98214340209961,20.00321388244629,17.634672164916992,1098753600
2013-12-30,19.909286499023438,20.045713424682617,19.301071166992188,19.320714950561523,17.032987594604492,1103866400
2014-01-06,19.194643020629883,19.53071403503418,18.96821403503418,19.033571243286133,16.77983856201172,1572474400
2014-01-13,18.925357818603516,20.007143020629883,18.924285888671875,19.309642791748047,17.023225784301758,1758710800
2014-01-20,19.32107162475586,19.903213500976562,19.30071449279785,19.502500534057617,17.193241119384766,1541106000
2014-01-27,19.645357131958008,19.814285278320312,17.626785278320312,17.878570556640625,15.761600494384766,3266510800
2014-02-03,17.95035743713379,18.676071166992188,17.832143783569336,18.559999465942383,16.36234474182129,1734535600
2014-02-10,18.523571014404297,19.499286651611328,18.5,19.428213119506836,17.23027229309082,1516239200
2014-02-17,19.5,19.68535614013672,18.735713958740234,18.758928298950195,16.636709213256836,1158662400
2014-02-24,18.683929443359375,19.02678680419922,18.41428565979004,18.794286727905273,16.66806983947754,1470929600
2014-03-03,18.693571090698242,19.09821319580078,18.671785354614258,18.944286346435547,16.801097869873047,1104202400
2014-03-10,18.8700008392334,19.273571014404297,18.678571701049805,18.738929748535156,16.618972778320312,1152076800
2014-03-17,18.8464298248291,19.15142822265625,18.757143020629883,19.031070709228516,16.878067016601562,1216392800
2014-03-24,19.229286193847656,19.60714340209961,19.08035659790039,19.17357063293457,17.004440307617188,1360357600
2014-03-31,19.258214950561523,19.40999984741211,18.94928550720215,18.99357032775879,16.844804763793945,987445200
2014-04-07,18.85785675048828,19.00857162475586,18.46928596496582,18.5575008392334,16.45806884765625,1251278000
2014-04-14,18.639286041259766,18.84857177734375,18.26178550720215,18.74785614013672,16.626890182495117,971264000
2014-04-21,18.762142181396484,20.428213119506836,18.71285629272461,20.426429748535156,18.11556625366211,1930238800
2014-04-28,20.457143783569336,21.408214569091797,20.448213577270508,21.163570404052734,18.76930809020996,1899066400
2014-05-05,21.07642936706543,21.586071014404297,20.726070404052734,20.91214370727539,18.54632568359375,1466390800
2014-05-12,20.981786727905273,21.340356826782227,20.907142639160156,21.339643478393555,19.031171798706055,1046452400
2014-05-19,21.35178565979004,21.95464324951172,21.333213806152344,21.93321418762207,19.560531616210938,1182420400
2014-05-26,21.99571418762207,23.006071090698242,21.986785888671875,22.60714340209961,20.161556243896484,1604842400
2014-06-02,22.641429901123047,23.259286880493164,22.23214340209961,23.05607032775879,20.561920166015625,1651286000
2014-06-09,23.174999237060547,23.762500762939453,22.719999313354492,22.81999969482422,20.35138511657715,1172588000
2014-06-16,22.877500534057617,23.1875,22.725000381469727,22.727500915527344,20.268888473510742,940908000
2014-06-23,22.829999923706055,23.0,22.412500381469727,22.9950008392334,20.50745391845703,865028000
2014-06-30,23.024999618530273,23.524999618530273,23.022499084472656,23.50749969482422,20.964513778686523,556248400
2014-07-07,23.53499984741211,24.200000762939453,23.3799991607666,23.80500030517578,21.229829788208008,927320000
2014-07-14,23.96500015258789,24.274999618530273,23.142499923706055,23.607500076293945,21.053695678710938,995880800
2014-07-21,23.747499465942383,24.469999313354492,23.43000030517578,24.417499542236328,21.77607536315918,1105568000
2014-07-28,24.454999923706055,24.860000610351562,23.702499389648438,24.032499313354492,21.43271827697754,947300000
2014-08-04,24.092500686645508,24.145000457763672,23.31999969482422,23.684999465942383,21.1228084564209,892100000
2014-08-11,23.8174991607666,24.547500610351562,23.709999084472656,24.4950008392334,21.95384979248047,717452000
2014-08-18,24.622499465942383,25.36750030517578,24.4950008392334,25.329999923706055,22.70222282409668,989328000
2014-08-25,25.447500228881836,25.725000381469727,25.174999237060547,25.625,22.96661949157715,955384000
2014-09-01,25.764999389648438,25.934999465942383,24.447500228881836,24.74250030517578,22.175674438476562,1292640000
2014-09-08,24.825000762939453,25.770000457763672,24.03499984741211,25.415000915527344,22.778406143188477,1848207200
2014-09-15,25.702499389648438,25.762500762939453,24.72249984741211,25.239999771118164,22.621562957763672,1189411600
2014-09-22,25.450000762939453,25.735000610351562,24.43000030517578,25.1875,22.574506759643555,1355299600
2014-09-29,24.662500381469727,25.385000228881836,24.510000228881836,24.905000686645508,22.32131576538086,990996400
2014-10-06,24.987499237060547,25.594999313354492,24.577499389648438,25.1825008392334,22.570022583007812,1121032800
2014-10-13,25.332500457763672,25.44499969482422,23.795000076293945,24.417499542236328,21.884387969970703,1434159200
2014-10-20,24.579999923706055,26.372499465942383,24.55500030517578,26.30500030517578,23.576068878173828,1434131600
2014-10-27,26.212499618530273,27.010000228881836,26.174999237060547,27.0,24.198976516723633,880922400
2014-11-03,27.05500030517578,27.575000762939453,26.93000030517578,27.252500534057617,24.425277709960938,799811600
2014-11-10,27.2549991607666,28.547500610351562,27.100000381469727,28.545000076293945,25.694629669189453,820666800
2014-11-17,28.5674991607666,29.392499923706055,28.325000762939453,29.11750030517578,26.209962844848633,933658800
2014-11-24,29.212499618530273,29.9375,29.155000686645508,29.732500076293945,26.763551712036133,727495600
2014-12-01,29.702499389648438,29.8125,27.8174991607666,28.75,25.879159927368164,1066358800
2014-12-08,28.524999618530273,28.712499618530273,27.337499618530273,27.4325008392334,24.693222045898438,1039472000
2014-12-15,27.674999237060547,28.309999465942383,26.565000534057617,27.94499969482422,25.154542922973633,1315426400
2014-12-22,28.040000915527344,28.6299991607666,27.99250030517578,28.497499465942383,25.651870727539062,477586000
2014-12-29,28.447500228881836,28.6924991607666,26.837499618530273,27.332500457763672,24.603206634521484,608353600
2015-01-05,27.072500228881836,28.3125,26.157499313354492,28.002500534057617,25.206300735473633,1133010000
2015-01-12,28.149999618530273,28.200000762939453,26.299999237060547,26.497499465942383,23.851581573486328,1216906400
2015-01-19,26.959999084472656,28.4375,26.625,28.2450008392334,25.424589157104492,794948000
2015-01-26,28.434999465942383,30.0,27.25749969482422,29.290000915527344,26.3652400970459,1863370800
2015-02-02,29.512500762939453,30.127500534057617,29.020000457763672,29.732500076293945,26.763551712036133,1083029200
2015-02-09,29.637500762939453,31.8700008392334,29.607500076293945,31.770000457763672,28.710464477539062,1212827200
2015-02-16,31.872499465942383,32.375,31.729999542236328,32.375,29.257192611694336,777419600
2015-02-23,32.505001068115234,33.400001525878906,31.65250015258789,32.1150016784668,29.02223777770996,1472864800
2015-03-02,32.3125,32.56999969482422,31.440000534057617,31.649999618530273,28.60201644897461,987754000
2015-03-09,31.989999771118164,32.39250183105469,30.407499313354492,30.897499084472656,27.921987533569336,1306056400
2015-03-16,30.969999313354492,32.3125,30.717500686645508,31.475000381469727,28.44386863708496,1066691600
2015-03-23,31.780000686645508,32.0099983215332,30.649999618530273,30.8125,27.845169067382812,837305200
2015-03-30,31.012500762939453,31.622499465942383,30.774999618530273,31.329999923706055,28.312835693359375,648127200
2015-04-06,31.11750030517578,32.029998779296875,31.082500457763672,31.774999618530273,28.714977264404297,728830000
2015-04-13,32.092498779296875,32.14250183105469,31.114999771118164,31.1875,28.184057235717773,684744400
2015-04-20,31.392499923706055,32.657501220703125,31.292499542236328,32.56999969482422,29.433420181274414,829762800
2015-04-27,33.07749938964844,33.6349983215332,31.145000457763672,32.23749923706055,29.1329345703125,1683889200
2015-05-04,32.375,32.64250183105469,30.84000015258789,31.905000686645508,28.83245849609375,1087568000
2015-05-11,31.84749984741211,32.372501373291016,31.204999923706055,32.192501068115234,29.21379852294922,833206000
2015-05-18,32.095001220703125,33.24250030517578,32.09000015258789,33.1349983215332,30.06908416748047,869189600
2015-05-25,33.150001525878906,33.227500915527344,32.279998779296875,32.56999969482422,29.556367874145508,792594400
2015-06-01,32.56999969482422,32.84749984741211,32.09000015258789,32.162498474121094,29.186565399169922,683363200
2015-06-08,32.224998474121094,32.54499816894531,31.405000686645508,31.792499542236328,28.85080337524414,880458400
2015-06-15,31.524999618530273,32.07749938964844,31.427499771118164,31.649999618530273,28.72148895263672,794100800
2015-06-22,31.872499465942383,32.45000076293945,31.627500534057617,31.6875,28.75551986694336,782376000
2015-06-29,31.364999771118164,31.735000610351562,31.1200008392334,31.610000610351562,28.685190200805664,603927600
2015-07-06,31.235000610351562,31.5575008392334,29.80500030517578,30.81999969482422,27.968286514282227,1102873200
2015-07-13,31.25749969482422,32.404998779296875,31.079999923706055,32.404998779296875,29.40662956237793,756979600
2015-07-20,32.74250030517578,33.24250030517578,30.497499465942383,31.125,28.24506950378418,1377076000
2015-07-27,30.772499084472656,30.977500915527344,30.227500915527344,30.325000762939453,27.51909065246582,766394400
2015-08-03,30.375,30.642499923706055,28.024999618530273,28.8799991607666,26.207796096801758,1540002400
2015-08-10,29.13249969482422,29.997499465942383,27.407499313354492,28.989999771118164,26.42669105529785,1378868800
2015-08-17,29.010000228881836,29.412500381469727,26.412500381469727,26.440000534057617,24.10216522216797,1282036000
2015-08-24,23.717500686645508,28.327499389648438,23.0,28.322500228881836,25.818220138549805,2001452000
2015-08-31,28.00749969482422,28.63249969482422,26.84000015258789,27.3174991607666,24.90207290649414,1192776800
2015-09-07,27.9375,28.552499771118164,27.4424991607666,28.552499771118164,26.027873992919922,1010650800
2015-09-14,29.145000457763672,29.22249984741211,27.967500686645508,28.362499237060547,25.854679107666016,1109104000
2015-09-21,28.417499542236328,29.172500610351562,28.092500686645508,28.677499771118164,26.14182472229004,970785200
2015-09-28,28.462499618530273,28.642499923706055,26.827499389648438,27.594999313354492,25.155038833618164,1255585200
2015-10-05,27.469999313354492,28.06999969482422,27.052499771118164,28.030000686645508,25.55158233642578,1047091200
2015-10-12,28.1825008392334,28.1875,27.389999389648438,27.760000228881836,25.305448532104492,739540000
2015-10-19,27.700000762939453,29.8075008392334,27.52750015258789,29.770000457763672,27.13772964477539,886172800
2015-10-26,29.520000457763672,30.30500030517578,28.497499465942383,29.875,27.233444213867188,1289448800
2015-11-02,30.200000762939453,30.954999923706055,29.90250015258789,30.264999389648438,27.58895492553711,780813600
2015-11-09,30.239999771118164,30.452499389648438,28.0674991607666,28.084999084472656,25.711299896240234,866221200
2015-11-16,27.844999313354492,29.979999542236328,27.75,29.825000762939453,27.30423927307129,759924800
2015-11-23,29.8174991607666,29.9325008392334,29.280000686645508,29.452499389648438,26.963224411010742,438881600
2015-11-30,29.497499465942383,29.852500915527344,28.55500030517578,29.75749969482422,27.242443084716797,827063200
2015-12-07,29.7450008392334,29.96500015258789,28.212499618530273,28.295000076293945,25.903549194335938,755416000
2015-12-14,28.045000076293945,28.200000762939453,26.452499389648438,26.50749969482422,24.26712989807129,1260425600
2015-12-21,26.81999969482422,27.25,26.392499923706055,27.00749969482422,24.724872589111328,506431200
2015-12-28,26.897499084472656,27.357500076293945,26.204999923706055,26.315000534057617,24.090898513793945,495046000
2016-01-04,25.65250015258789,26.462499618530273,24.107500076293945,24.239999771118164,22.19127655029297,1375160800
2016-01-11,24.74250030517578,25.297500610351562,23.84000015258789,24.282499313354492,22.230182647705078,1217348800
2016-01-18,24.602500915527344,25.364999771118164,23.354999542236328,25.354999542236328,23.212039947509766,973536400
2016-01-25,25.3799991607666,25.38249969482422,23.09749984741211,24.334999084472656,22.278240203857422,1521346000
2016-02-01,24.11750030517578,24.332500457763672,23.422500610351562,23.5049991607666,21.51839256286621,868619200
2016-02-08,23.282499313354492,24.087499618530273,23.147499084472656,23.497499465942383,21.628253936767578,924489200
2016-02-15,23.7549991607666,24.72249984741211,23.65250015258789,24.010000228881836,22.099987030029297,673265200
2016-02-22,24.077499389648438,24.5049991607666,23.329999923706055,24.227500915527344,22.30018424987793,636211600
2016-02-29,24.21500015258789,25.9375,24.162500381469727,25.752500534057617,23.703866958618164,807215200
2016-03-07,25.59749984741211,25.707500457763672,25.037500381469727,25.565000534057617,23.531286239624023,622057200
2016-03-14,25.477500915527344,26.625,25.44499969482422,26.479999542236328,24.37349510192871,728292800
2016-03-21,26.482500076293945,26.912500381469727,26.22249984741211,26.417499542236328,24.31597137451172,479134400
2016-03-28,26.5,27.604999542236328,26.219999313354492,27.497499465942383,25.310049057006836,591860000
2016-04-04,27.604999542236328,28.047500610351562,27.030000686645508,27.165000915527344,25.004005432128906,582890400
2016-04-11,27.24250030517578,28.09749984741211,27.165000915527344,27.462499618530273,25.27783966064453,649240000
2016-04-18,27.22249984741211,27.237499237060547,26.155000686645508,26.420000076293945,24.318267822265625,756212000
2016-04-25,26.25,26.412500381469727,23.127500534057617,23.434999465942383,21.57073402404785,1397696400
2016-05-02,23.49250030517578,23.975000381469727,22.962499618530273,23.18000030517578,21.336015701293945,902429200
2016-05-09,23.25,23.4424991607666,22.36750030517578,22.6299991607666,20.956586837768555,864199200
2016-05-16,23.09749984741211,23.857500076293945,22.912500381469727,23.80500030517578,22.044700622558594,850828800
2016-05-23,23.967500686645508,25.1825008392334,23.917499542236328,25.087499618530273,23.232362747192383,816000000
2016-05-30,24.899999618530273,25.100000381469727,24.157499313354492,24.479999542236328,22.669784545898438,560708000
2016-06-06,24.497499465942383,25.47249984741211,24.387500762939453,24.707500457763672,22.880468368530273,499457600
2016-06-13,24.672500610351562,24.780000686645508,23.825000762939453,23.832500457763672,22.07016944885254,766930400
2016-06-20,24.0,24.22249984741211,23.162500381469727,23.350000381469727,21.62335205078125,826916000
2016-06-27,23.25,24.11750030517578,22.875,23.97249984741211,22.199810028076172,737313600
2016-07-04,23.84749984741211,24.22249984741211,23.592500686645508,24.170000076293945,22.382709503173828,450824000
2016-07-11,24.1875,24.825000762939453,24.1825008392334,24.69499969482422,22.868886947631836,571642400
2016-07-18,24.674999237060547,25.25,24.577499389648438,24.665000915527344,22.841108322143555,590262000
2016-07-25,24.5625,26.137500762939453,24.104999542236328,26.052499771118164,24.12600326538086,1026284000
2016-08-01,26.102500915527344,26.912500381469727,26.0,26.8700008392334,24.883056640625,680596800
2016-08-08,26.8799991607666,27.235000610351562,26.790000915527344,27.045000076293945,25.180789947509766,498023200
2016-08-15,27.03499984741211,27.5575008392334,27.020000457763672,27.34000015258789,25.455453872680664,529485600
2016-08-22,27.21500015258789,27.329999923706055,26.577499389648438,26.735000610351562,24.89215850830078,494422000
2016-08-29,26.655000686645508,27.0,26.375,26.9325008392334,25.0760440826416,532002400
2016-09-05,26.975000381469727,27.190000534057617,25.782499313354492,25.782499313354492,24.00531005859375,675214800
2016-09-12,25.662500381469727,29.032499313354492,25.63249969482422,28.729999542236328,26.74964141845703,1552912800
2016-09-19,28.797500610351562,29.045000076293945,27.887500762939453,28.177499771118164,26.23522186279297,804382800
2016-09-26,27.90999984741211,28.65999984741211,27.887500762939453,28.262500762939453,26.31436538696289,625536000
2016-10-03,28.177499771118164,28.639999389648438,28.06999969482422,28.514999389648438,26.549461364746094,504117600
2016-10-10,28.7549991607666,29.672500610351562,28.68000030517578,29.407499313354492,27.380443572998047,834833600
2016-10-17,29.332500457763672,29.552499771118164,28.450000762939453,29.149999618530273,27.14069175720215,462126000
2016-10-24,29.274999618530273,29.59000015258789,28.327499389648438,28.43000030517578,26.470327377319336,840902400
2016-10-31,28.412500381469727,28.5575008392334,27.02750015258789,27.209999084472656,25.33441162109375,625386000
2016-11-07,27.520000457763672,27.93000030517578,26.457500457763672,27.107500076293945,25.368560791015625,829076000
2016-11-14,26.927499771118164,27.635000228881836,26.020000457763672,27.514999389648438,25.74991798400879,793365600
2016-11-21,27.530000686645508,28.104999542236328,27.502500534057617,27.947500228881836,26.154682159423828,376529600
2016-11-28,27.857500076293945,28.11750030517578,27.212499618530273,27.475000381469727,25.71249008178711,622000000
2016-12-05,27.5,28.674999237060547,27.0625,28.487499237060547,26.660036087036133,607958400
2016-12-12,28.322500228881836,29.1825008392334,28.122499465942383,28.99250030517578,27.13263702392578,780062400
2016-12-19,28.950000762939453,29.375,28.897499084472656,29.1299991607666,27.261316299438477,453292000
2016-12-26,29.1299991607666,29.5049991607666,28.857500076293945,28.954999923706055,27.09754753112793,339314400
2017-01-02,28.950000762939453,29.540000915527344,28.690000534057617,29.477500915527344,27.586530685424805,415382000
2017-01-09,29.487499237060547,29.982500076293945,29.485000610351562,29.760000228881836,27.85090446472168,555242800
2017-01-16,29.584999084472656,30.125,29.55500030517578,30.0,28.075511932373047,465392000
2017-01-23,30.0,30.610000610351562,29.875,30.487499237060547,28.531742095947266,498157200
2017-01-30,30.232500076293945,32.622501373291016,30.155000686645508,32.27000045776367,30.19989013671875,999124800
2017-02-06,32.282501220703125,33.23500061035156,32.224998474121094,33.029998779296875,30.911134719848633,545796800
2017-02-13,33.27000045776367,34.067501068115234,33.1875,33.93000030517578,31.89107322692871,546670000
2017-02-20,34.057498931884766,34.369998931884766,33.81999969482422,34.165000915527344,32.11194610595703,351635600
2017-02-27,34.28499984741211,35.06999969482422,34.06999969482422,34.94499969482422,32.845069885253906,509896000
